,index,value,label,next_stream,stream,strahler,topo,distance,elev_ft,area_10m2,wetland,longitude,latitude,elev_m,sample_name,site_id,sample_type,date,time,datetime,description,temperature_deg_C,pH,Conductivity_uS_cm,DO_percent,Alkalinity_meq_L,DOC_mg_L,DIC_mg_L,d13C_permil,pCO2_ppmv,Rn_bq_m3,Rn_sterror,pCO2_calc_dic_ph,u_pCO2_calc_dic_ph,alk_calc_dic_ph,u_alk_calc_dic_ph,dic_calc_alk_ph,u_dic_calc_alk_ph,pCO2_calc_alk_ph,u_pCO2_calc_alk_ph,dic_calc_pco2_ph,u_dic_calc_pco2_ph,alk_calc_pco2_ph,u_alk_calc_pco2_ph,pH_calc_dic_alk,u_pH_calc_dic_alk,pCO2_calc_dic_alk,u_pCO2_calc_dic_alk,pH_calc_dic_pco2,u_pH_calc_dic_pco2,alk_calc_dic_pco2,u_alk_calc_dic_pco2,ph_calc_alk_pco2,u_ph_calc_alk_pco2,dic_calc_alk_pco2,u_dic_calc_alk_pco2,KHenry,CO2_calc_alk_ph,CO2_calc_alk_pco2,bicarb_calc_alk_ph,bicarb_calc_alk_pco2,carb_calc_alk_ph,carb_calc_alk_pco2,pco2,CO2_calc,bicarb_calc,carb_calc,dic_calc,dic_calc_u,e_bg,e_dg,e_db,e_cg,e_cb,d13c_bicarb,d13c_co2,d13c_carb,clip,upstreamwet,clip_strahler1,temperature_filled,discharge,velocity,width,depth,xarea,slope
1533,1048,25,,67,25,1,10,20771.2322504535,5663.133,3099,,-121.981407701326,43.299270090079,1726.1229384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016647753286489264,0.053692080417061236,1.534789335557031,0.20202105108069132,0.31005975475666725,-0.23105364000000464
1534,1062,25,,67,25,1,10,20757.0901143772,5653.038,3104,,-121.981528707179,43.2991784614141,1723.0459824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016674613165944718,0.05372506836032806,1.5356435131032662,0.2021102695188736,0.310369324318211,-0.2706776399999967
1535,1077,25,,67,25,1,10,20742.9479783009,5645.372,3127,,-121.981649712663,43.2990868326199,1720.7093856000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016798168611439797,0.053876390769302125,1.5395611672225369,0.20251933549667053,0.3117909045423866,-0.23612855999999738
1536,1092,25,,67,25,1,10,20728.8058422246,5637.544,3135,,-121.981770717777,43.2989952036963,1718.3234112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.01684114441856852,0.053928863101479874,1.5409194051303658,0.2026611071529175,0.31228443267713496,-0.20519135999999208
1537,1104,25,,67,25,1,10,20718.8058419046,5631.908,3139,,-121.981768493554,43.298905199245,1716.6055584000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016862632322132882,0.05395506818848202,1.5415976730264889,0.20273189448994072,0.3125310167939443,-0.1496263200000044
1538,1125,25,,67,25,1,10,20708.8058415846,5627.726,3143,,-121.981766269338,43.2988151947947,1715.3308848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016884120225697245,0.05398125261307357,1.5422753751456044,0.20280261635873534,0.3127774812251786,-0.12768072000001213
1539,1147,25,,67,25,1,10,20698.8058412646,5623.53,3145,,-121.981764045129,43.2987251903451,1714.051944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016894864177479426,0.05399433709027012,1.5426140144111569,0.20283795278748917,0.3129006686244494,-0.15966947999999093
1540,1160,25,,67,25,1,10,20688.8058409446,5617.249,3149,,-121.981761820926,43.2986351858965,1712.1374952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016916352081043785,0.054020490600996694,1.5432908700967987,0.20290857672332158,0.313146953921438,-0.1950262799999905
1541,1171,25,,67,25,1,10,20678.8058406246,5610.733,3153,,-121.981759596729,43.2985451814487,1710.1514184000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.016937839984608148,0.05404662355544094,1.5439671629756309,0.2029791355493745,0.31339312005741377,-0.141442440000003
1542,1180,25,,67,25,1,10,20668.8058403046,5607.968,3188,,-121.98175737254,43.2984551770018,1709.3086464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017125859140796312,0.054274416462745445,1.5498608977986867,0.203593769576772,0.3155420225024748,-0.15781020000001716
1543,1188,25,,67,25,1,10,20654.6637042284,5600.378,3190,,-121.981878376215,43.2983635479688,1706.9952144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017136603092578494,0.054287386339657615,1.5501964000629012,0.2036287432356363,0.3156645447132162,-0.241614960000004
1544,1195,25,,67,25,1,10,20644.6637039083,5592.114,3194,,-121.981876151854,43.2982735435261,1704.4763472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017158090996142857,0.05431331100091313,1.5508669915693116,0.2036986428165593,0.3159095013716691,-0.20464271999999256
1545,1212,25,,67,25,1,10,20630.5215678321,5586.95,3197,,-121.981997154981,43.2981819143672,1702.90236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.01717420692381613,0.05433274131093387,1.5513695743664364,0.20375102580024632,0.31609314217245293,-0.15739871999999194
1546,5134,26,,45,26,1,13,19144.5922291567,6197.276,610,,-121.971293535761,43.2688816100666,1888.9297248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0032769052935651666,0.028904981757865173,0.8758419484598003,0.12943908921855252,0.11336818410803898,-0.473201999999992
1547,5124,26,,45,26,1,13,19134.5922288367,6181.751,611,,-121.971295743156,43.2689716144089,1884.1977048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003282277269456257,0.028923025888546297,0.8763372197749906,0.12949717115584544,0.11348319093943969,-0.46097951999998943
1548,5114,26,,45,26,1,13,19124.5922285167,6167.028,612,,-121.971297950559,43.2690616187522,1879.7101344000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0032876492453473476,0.028941051747783983,0.8768319605406908,0.12955518410900685,0.11359812608051062,-0.5271516000000019
1549,5104,26,,45,26,1,13,19110.4500924405,6147.161,613,,-121.971176989823,43.2691532360817,1873.6546728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003293021221238438,0.028959059383889853,0.8773261721907614,0.12961312827248822,0.11371298969297224,-0.6226149600000099
1550,5093,26,,45,26,1,13,19096.3079563642,6126.174,614,,-121.971056028718,43.269244853282,1867.2578352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0032983931971295286,0.02897704884496928,0.8778198561528563,0.12967100383987648,0.11382778193791684,-0.6378092399999901
1551,5082,26,,45,26,1,13,19082.1658202879,6105.31,615,,-121.970935067244,43.269336470353,1860.8984880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003303765173020619,0.02899502017892247,0.8783130138484597,0.1297288110038999,0.11394250297581256,-0.6505803600000035
1552,5071,26,,45,26,1,13,19068.0236842116,6083.485,656,,-121.9708141054,43.2694280872949,1854.246228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003524016184555327,0.029716802114838015,0.898096111534748,0.13204227732424284,0.11858665582309533,-0.548518080000008
1553,5060,26,,45,26,1,13,19058.0236838916,6069.318,673,,-121.970816312097,43.2695180916526,1849.9281264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0036153397747038644,0.030007881442309974,0.9060613629898918,0.13297076661476043,0.12047967403678063,-0.5219852399999922
1554,5049,26,,45,26,1,13,19043.8815478153,6049.234,674,,-121.970695349706,43.2696097084686,1843.8065232000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0036207117505949547,0.030024861297142425,0.9065257837360056,0.13302485085778104,0.12059045718021522,-0.6134557200000017
1555,5038,26,,45,26,1,13,19029.7394117391,6029.065,675,,-121.970574386945,43.2697013251554,1837.659012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003626083726486045,0.030041825564610204,0.906989753460503,0.13307887686577946,0.12070117771929395,-0.6521500800000013
1556,5027,26,,45,26,1,13,19015.5972756628,6006.442,676,,-121.970453423815,43.269792941713,1830.7635216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0036314557023771356,0.03005877428208303,0.9074532732686019,0.1331328447875949,0.12081183578206373,-0.5884164000000055
1557,5013,26,,45,26,1,13,19005.5972753428,5990.455,688,,-121.970455629984,43.2698829460817,1825.890684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0036959194130702206,0.03026095939948572,0.912980813933285,0.13377598249554024,0.12213490538350322,-0.5408218799999986
1558,5000,26,,45,26,1,13,18991.4551392665,5970.955,690,,-121.970334666306,43.2699745625135,1819.9470840000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0037066633648524016,0.030294444164570045,0.913895918099163,0.13388237858617477,0.12235455929531192,-0.5938418400000046
1559,4982,26,,45,26,1,13,18977.3130031902,5951.489,697,,-121.970213702259,43.270066178816,1814.0138471999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0037442671960900347,0.030411169976369827,0.917085170763788,0.13425301059450695,0.12312144514661605,-0.49339499999999814
1560,4971,26,,45,26,1,13,18967.3130028702,5938.58,789,,-121.970215908078,43.2701561831925,1810.0791840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004238488978070355,0.031882122605748076,0.9571782524850874,0.13889000958406958,0.13294249666131674,-0.3791559599999914
1561,4960,26,,45,26,1,13,18957.3130025502,5926.61,812,,-121.970218113904,43.2702461875699,1806.430728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004362044423565435,0.03223306536077451,0.9667177314303773,0.1399873495471314,0.13532825298315412,-0.4182618000000048
1562,4949,26,,45,26,1,13,18943.1708664739,5911.135,813,,-121.970097149132,43.2703378037499,1801.713948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004367416399456525,0.03224818332925368,0.967128454268579,0.14003454525144748,0.13543139329323578,-0.43397423999999774
1563,4938,26,,45,26,1,13,18929.0287303977,5898.134,814,,-121.969976183989,43.2704294198008,1797.7512432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004372788375347616,0.032263289791437,0.9675388464023988,0.14008169882248694,0.13553448528079728,-0.32389572000000727
1564,4926,26,,45,26,1,13,18919.0287300777,5889.882,815,,-121.969978389466,43.2705194241858,1795.2360336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004378160351238706,0.03227838477020129,0.9679489085038929,0.14012881034955518,0.13563752902780096,-0.2802331200000026
1565,4901,26,,45,26,1,13,18909.0287297577,5879.746,816,,-121.969980594949,43.2706094285718,1792.1465808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004383532327129797,0.03229346828834994,0.9683586412429295,0.1401758799216588,0.13574052461596955,-0.220278959999996
1566,4875,26,,45,26,1,13,18894.8865936814,5875.428,901,,-121.969859629081,43.2707010445002,1790.8304544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004840150277872484,0.03353593699074394,1.0020483806108225,0.14403223850033928,0.14432727134501672,-0.131612640000003
1567,3390,27,,66,27,1,14,22483.3138332572,6160.3,619,,-122.000430364769,43.2860528578647,1877.6594400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033252530765849808,0.0290667251943672,0.8802804101817449,0.12995935945113163,0.11440067824459897,-0.20327111999999942
1568,3384,27,,66,27,1,14,22469.171697181,6153.631,620,,-122.000309414274,43.2861445067366,1875.6267288000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003330625052476071,0.029084606604098822,0.8807709576537621,0.13001682745954876,0.11451504563265072,-0.19764755999999578
1569,3379,27,,66,27,1,14,22455.0295611047,6147.331,621,,-122.000188463409,43.2862361554793,1873.7064888000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033359970283671613,0.029102470169865745,0.8812609872606613,0.130074228203219,0.11462934276353734,-0.2063800800000081
1570,3374,27,,66,27,1,14,22440.8874250284,6140.089,622,,-122.000067512175,43.2863278040928,1871.4991272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003341369004258252,0.029120315938165886,0.8817505003817493,0.13013156186900077,0.11474356979344999,-0.2154326400000059
1571,3369,27,,66,27,1,14,22426.7452889521,6133.195,623,,-121.999946560571,43.2864194525771,1869.397836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033467409801493423,0.029138143955301423,0.8822394983904479,0.1301888286429343,0.11485772687798233,-0.221970599999986
1572,3360,27,,66,27,1,14,22412.6031528758,6125.524,624,,-121.999825608597,43.2865111009322,1867.0597152000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003352112956040433,0.029155954267380026,0.8827279826543311,0.13024602871024574,0.1149718141721333,-0.23550371999999697
1573,3351,27,,66,27,1,14,22398.4610167996,6117.742,625,,-121.999704656254,43.2866027491581,1864.6877616000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033574849319315233,0.029173746920315928,0.8832159545351558,0.1303031622553528,0.1150858318303107,-0.2414625600000022
1574,3341,27,,66,27,1,14,22384.3188807233,6109.68,626,,-121.999583703541,43.2866943972548,1862.2304640000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033628569078226135,0.029191521959831056,0.8837034153888979,0.13036022946186923,0.11519978000633427,-0.24691847999999936
1575,3327,27,,66,27,1,14,22370.176744647,6101.54,627,,-121.999462750458,43.2867860452223,1859.7493920000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033682288837137042,0.029209279431456122,0.8841903665657859,0.13041723051260976,0.11531365885343901,-0.2399538000000007
1576,3316,27,,66,27,1,14,22356.0346085707,6093.935,628,,-121.999341797006,43.2868776930607,1857.4313880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033736008596047945,0.029227019380531787,0.884676809410334,0.13047416558959438,0.11542746852427795,-0.2175510000000031
1577,3302,27,,66,27,1,14,22341.8924724944,6087.265,629,,-121.999220843184,43.2869693407698,1855.398372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033789728354958848,0.029244741852209693,0.8851627452613748,0.13053103487405376,0.11554120917092568,-0.18140172000000804
1578,3289,27,,66,27,1,14,22327.7503364182,6082.032,630,,-121.999099888993,43.2870609883498,1853.8033536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033843448113869755,0.02926244689145357,0.8856481754520941,0.13058783854643333,0.11565488094488131,-0.2113787999999886
1579,3268,27,,66,27,1,14,22313.6082003419,6073.395,631,,-121.998978934432,43.2871526358005,1851.1707960000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033897167872780657,0.029280134543040338,0.8861331013100615,0.13064457678639818,0.11576848399707149,-0.27736799999998996
1580,3249,27,,66,27,1,14,22299.4660642656,6063.832,632,,-121.998857979501,43.287244283122,1848.2559936000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0033950887631691564,0.029297804851561134,0.8866175241572638,0.1307012497728378,0.1158820184778536,-0.30559248000001843
1581,3228,27,,66,27,1,14,22285.3239281893,6053.343,633,,-121.998737024201,43.2873359303144,1845.0589464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0034004607390602467,0.029315457861422416,0.8871014453101385,0.13075785768387024,0.11599548453701869,-0.3520135200000027
1582,3215,27,,66,27,1,14,22271.1817921131,6040.734,634,,-121.998616068531,43.2874275773775,1841.2157232000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003405832714951337,0.029333093616847015,0.8875848660796029,0.13081440069684702,0.11610888232379447,-0.5223662399999967
1583,3200,27,,66,27,1,14,22257.0396560368,6019.067,635,,-121.998495112491,43.2875192243114,1834.6116216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0034112046908424277,0.029350712161875115,0.888067787771089,0.13087087898835767,0.11622221198684869,-0.5713780799999995
1584,3182,27,,66,27,1,14,22242.8975199605,6003.242,636,,-121.998374156082,43.2876108711162,1829.7881616000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003416576666733518,0.029368313540365402,0.8885502116845737,0.1309272927342337,0.1163354736742915,-0.48956975999999486
1585,3165,27,,66,27,1,14,22228.7553838842,5986.943,637,,-121.998253199303,43.2877025177917,1824.8202264000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0034219486426246087,0.029385897795996044,0.8890321391146094,0.13098364210955354,0.11644866753367882,-0.49781460000000377
1586,3146,27,,66,27,1,14,22214.6132478079,5970.577,638,,-121.998132242154,43.287794164338,1819.8318696000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003427320618515699,0.029403464972265668,0.8895135713503564,0.13103992728864688,0.1165617937120153,-0.49348644000000375
1587,3123,27,,66,27,1,14,22200.4711117316,5954.562,639,,-121.998011284636,43.2878858107551,1814.9504976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003432692594406789,0.029421015112494456,0.889994509675613,0.13109614844509881,0.1166748523557571,-0.47621952000000645
1588,3098,27,,66,27,1,14,22186.3289756554,5939.329,687,,-121.997890326748,43.287977457043,1810.3074792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0036905474371791303,0.030244194419027447,0.9125226084711062,0.13372270021356222,0.12202498721067956,-0.40637460000000375
1589,3075,27,,66,27,1,14,22176.3289753354,5927.897,694,,-121.997892574759,43.2880674610615,1806.8230056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0037281512684167635,0.030361233898263746,0.915720928560037,0.13409450079528723,0.12279314078305503,-0.44324015999999344
1590,3048,27,,66,27,1,14,22162.1868392591,5910.245,696,,-121.997771616323,43.2881591072236,1801.4426760000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0037388952201989445,0.030394539426003276,0.9166308513762522,0.13420022913461882,0.12301207028655378,-0.4451908799999842
1591,3025,27,,66,27,1,14,22152.1868389391,5898.685,697,,-121.997773864162,43.2882491112464,1797.9191880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0037442671960900347,0.030411169976369827,0.917085170763788,0.13425301059450695,0.12312144514661605,-0.3839260800000034
1592,3008,27,,66,27,1,14,22142.1868386191,5885.053,703,,-121.997776112008,43.2883391152701,1793.7641544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0037764990514365772,0.030510644445926896,0.9198021625004709,0.1345685499748803,0.12377644327144759,-0.4801057200000173
1593,2987,27,,66,27,1,14,22128.0447025428,5867.182,704,,-121.997655152847,43.2884307613097,1788.3170736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003781871027327668,0.030527172368567695,0.9202535163729296,0.13462094956398854,0.12388540221372327,-0.5563209599999936
1594,2962,27,,66,27,1,14,22113.9025664665,5848.549,705,,-121.997534193316,43.2885224072201,1782.6377352000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.003787243003218758,0.030543685764985333,0.9207044505838897,0.1346732951350897,0.12399430220567478,-0.602147639999987
1595,2927,27,,66,27,1,14,22099.7604303902,5827.671,906,,-121.997413233415,43.2886140530012,1776.2741208000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004867010157327936,0.03360671928460474,1.0039640770637963,0.14425071042221776,0.1448225313548388,-0.6230264400000124
1596,2901,27,,66,27,1,14,22085.618294314,5807.668,928,,-121.997292273145,43.2887056986532,1770.1772064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004985193626931925,0.03391532220897244,1.0123118746865811,0.14520171719879182,0.14698942254521974,-0.63729108
1597,2887,27,,66,27,1,14,22071.4761582377,5785.854,929,,-121.997171312505,43.288797344176,1763.5282992000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004990565602823016,0.0339292414803093,1.0126882259892784,0.14524455406942,0.14708744979516478,-0.6834377999999901
1598,2878,27,,66,27,1,14,22057.3340221614,5762.823,930,,-121.997050351495,43.2888889895695,1756.5084504000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.004995937578714107,0.03394315148005994,1.0130643120873126,0.14528735747129679,0.14718543685164276,-0.7590891600000077
1599,2867,27,,66,27,1,14,22043.1918860851,5736.045,931,,-121.996929390116,43.2889806348339,1748.346516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.005001309554605197,0.03395705222435961,1.0134401334524314,0.1453301274665174,0.1472833837743263,-0.8175345600000015
1600,2837,27,,66,27,1,14,22029.0497500088,5709.179,932,,-121.996808428367,43.289072279969,1740.1577592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.005006681530496287,0.03397094372929824,1.0138156905550386,0.1453728641169951,0.14738129062273517,-0.8449056000000041
1601,2811,27,,66,27,1,14,22014.9076139326,5680.605,1033,,-121.996687466248,43.2891639249749,1731.448404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.005549251095496421,0.03532904636722667,1.0504632195557286,0.14952768545349832,0.15707333387419814,-0.7922209199999998
